project_id,issue_id,issue_key,snapshot_date,snapshot_number,issue_type,priority,status,story_points,story_points_missing,timespent,assignee,sprint,task_age_days,status_change_count,priority_change_count,assignee_change_count,story_point_change_count,estimate_change_count,changes_last_7_days,actual_duration_days,task_risk_level
34,318102,MDL-68995,2020-06-09 15:47:14,3,Sub-task,Unknown,Waiting for integration review,0.0,1,3300.0,151340,Unknown,0.2,4,0,1,0,0,9,2.279502314814815,Low
34,318102,MDL-68995,2020-06-10 01:54:53,4,Sub-task,Unknown,Integration review in progress,0.0,1,4500.0,151340,Unknown,0.6219791666666666,6,0,1,0,1,14,2.279502314814815,Low
34,318102,MDL-68995,2020-06-10 02:46:12,5,Sub-task,Unknown,Tested,0.0,1,6300.0,151340,Unknown,0.6576157407407407,9,0,1,0,1,17,2.279502314814815,Low
34,318103,MDL-68994,2020-06-09 12:09:22,1,Unknown,Unknown,Unknown,0.0,1,0.0,151335,Unknown,0.0573148148148148,0,0,1,0,0,1,2.288148148148148,Low
34,318103,MDL-68994,2020-06-09 12:10:49,2,Unknown,Unknown,Waiting for peer review,0.0,1,300.0,151335,Unknown,0.0583217592592592,1,0,1,0,0,4,2.288148148148148,Low
34,318103,MDL-68994,2020-06-10 04:30:00,3,Unknown,Unknown,Waiting for integration review,0.0,1,1440.0,151335,Unknown,0.7383101851851852,3,0,1,0,0,7,2.288148148148148,Low
34,318103,MDL-68994,2020-06-10 22:33:01,4,Unknown,Unknown,Integration review in progress,0.0,1,2040.0,151335,Unknown,1.490405092592593,5,0,1,0,0,11,2.288148148148148,Low
34,318103,MDL-68994,2020-06-11 04:28:24,5,Unknown,Unknown,Tested,0.0,1,3840.0,151335,Unknown,1.737199074074074,8,0,1,0,0,14,2.288148148148148,Low
34,318105,MDL-68992,2020-06-09 11:02:48,1,Unknown,Unknown,Waiting for peer review,0.0,1,0.0,Unknown,Unknown,0.0474189814814814,1,0,0,0,0,1,16.357407407407408,Medium
34,318105,MDL-68992,2020-06-10 10:21:00,2,Unknown,Unknown,Waiting for peer review,0.0,1,0.0,151383,Unknown,1.0183912037037035,4,0,1,0,1,7,16.357407407407408,Medium
34,318105,MDL-68992,2020-06-19 16:26:33,3,Unknown,Unknown,Waiting for integration review,0.0,1,2400.0,151383,Unknown,10.27224537037037,9,0,1,0,1,3,16.357407407407408,Medium
34,318105,MDL-68992,2020-06-24 03:27:06,4,Unknown,Unknown,Tested,0.0,1,8520.0,151383,Unknown,14.730960648148148,13,0,1,0,1,9,16.357407407407408,Medium
34,318105,MDL-68992,2020-06-24 04:34:00,5,Unknown,Unknown,Tested,0.0,1,11220.0,151383,Unknown,14.777418981481482,17,0,1,0,1,16,16.357407407407408,Medium
34,318106,MDL-68991,2020-06-09 11:41:40,1,Unknown,Unknown,Unknown,0.0,1,0.0,151434,Unknown,0.1225694444444444,0,0,1,0,0,1,2.372662037037037,Low
34,318106,MDL-68991,2020-06-09 15:07:24,2,Unknown,Unknown,Waiting for peer review,0.0,1,7200.0,151434,Unknown,0.2654398148148148,2,0,1,0,0,5,2.372662037037037,Low
34,318106,MDL-68991,2020-06-10 04:26:31,3,Unknown,Unknown,Waiting for integration review,0.0,1,10800.0,151434,Unknown,0.8203819444444445,4,0,1,0,1,9,2.372662037037037,Low
34,318106,MDL-68991,2020-06-11 05:30:27,4,Unknown,Unknown,Integration review in progress,0.0,1,14400.0,151434,Unknown,1.8647800925925928,7,0,1,0,1,14,2.372662037037037,Low
34,318106,MDL-68991,2020-06-11 09:13:03,5,Unknown,Unknown,Tested,0.0,1,19800.0,151434,Unknown,2.019363425925926,10,0,1,0,1,17,2.372662037037037,Low
34,318108,MDL-68989,2020-06-09 06:43:49,1,Unknown,Unknown,Unknown,0.0,1,0.0,151354,Unknown,0.0001388888888888,0,0,1,0,0,1,2.4571064814814814,Low
34,318108,MDL-68989,2020-06-09 09:05:24,2,Unknown,Unknown,Waiting for peer review,0.0,1,10800.0,151354,Unknown,0.0984606481481481,2,0,1,0,0,5,2.4571064814814814,Low
34,318108,MDL-68989,2020-06-10 01:37:04,3,Unknown,Blocker,Peer review in progress,0.0,1,14880.0,151354,Unknown,0.7871180555555556,3,1,1,0,0,10,2.4571064814814814,Low
34,318108,MDL-68989,2020-06-10 07:03:10,4,Unknown,Blocker,Integration review in progress,0.0,1,14880.0,151354,Unknown,1.013576388888889,7,1,1,0,0,13,2.4571064814814814,Low
34,318108,MDL-68989,2020-06-11 03:42:24,5,Unknown,Blocker,Tested,0.0,1,20280.0,151354,Unknown,1.8741550925925925,10,1,1,0,0,18,2.4571064814814814,Low
34,318111,MDL-68986,2020-06-09 11:11:47,1,Unknown,Unknown,Open,0.0,1,0.0,Unknown,Unknown,0.2354513888888889,1,0,0,0,0,1,2.506365740740741,Low
34,318111,MDL-68986,2020-06-09 14:24:06,2,Unknown,Unknown,Development in progress,0.0,1,0.0,151312,Unknown,0.3690046296296296,3,0,1,0,0,4,2.506365740740741,Low
34,318111,MDL-68986,2020-06-09 14:47:14,3,Unknown,Unknown,Waiting for integration review,0.0,1,0.0,151312,Unknown,0.3850694444444444,7,0,1,0,0,8,2.506365740740741,Low
34,318111,MDL-68986,2020-06-10 13:22:21,4,Unknown,Unknown,Integration review in progress,0.0,1,3600.0,151312,Unknown,1.3261226851851853,8,0,1,0,0,12,2.506365740740741,Low
34,318111,MDL-68986,2020-06-11 02:33:55,5,Unknown,Unknown,Tested,0.0,1,4800.0,151312,Unknown,1.8758217592592592,11,0,1,0,0,15,2.506365740740741,Low
34,318112,MDL-68985,2020-06-09 05:00:10,1,Unknown,Major,Unknown,0.0,1,0.0,Unknown,Unknown,9.25925925925926e-05,0,1,0,0,0,1,2.529097222222222,Low
34,318112,MDL-68985,2020-06-09 13:38:58,2,Unknown,Major,Development in progress,0.0,1,0.0,151322,Moodle 3.9 - Moppies Kanban,0.3603703703703704,1,1,1,0,0,7,2.529097222222222,Low
34,318112,MDL-68985,2020-06-09 14:14:35,3,Unknown,Major,Peer review in progress,0.0,1,5400.0,151322,Moodle 3.9 - Moppies Kanban,0.3851041666666667,3,1,3,0,0,10,2.529097222222222,Low
34,318112,MDL-68985,2020-06-10 00:49:48,4,Unknown,Major,Integration review in progress,0.0,1,8100.0,151322,Moodle 3.9 - Moppies Kanban,0.8262268518518519,7,1,3,0,0,15,2.529097222222222,Low
34,318112,MDL-68985,2020-06-10 03:48:19,5,Unknown,Major,Tested,0.0,1,12900.0,151322,Moodle 3.9 - Moppies Kanban,0.9501967592592592,10,1,3,0,0,20,2.529097222222222,Low
34,318113,MDL-68984,2020-06-09 04:55:22,1,Unknown,Unknown,Unknown,0.0,1,0.0,151354,Unknown,9.25925925925926e-05,0,0,1,0,0,1,2.532465277777778,Low
34,318113,MDL-68984,2020-06-09 06:01:01,2,Unknown,Blocker,Development in progress,0.0,1,7200.0,151354,Unknown,0.0456828703703703,1,1,1,0,0,6,2.532465277777778,Low
34,318113,MDL-68984,2020-06-09 06:41:30,3,Unknown,Blocker,Waiting for integration review,0.0,1,8700.0,151354,Unknown,0.0737962962962962,4,1,1,0,0,9,2.532465277777778,Low
34,318113,MDL-68984,2020-06-09 15:12:06,4,Unknown,Blocker,Integration review in progress,0.0,1,12300.0,151354,Unknown,0.4283796296296296,7,1,1,0,0,14,2.532465277777778,Low
34,318113,MDL-68984,2020-06-10 03:03:38,5,Unknown,Blocker,Tested,0.0,1,14700.0,151354,Unknown,0.9225,10,1,1,0,0,17,2.532465277777778,Low
34,318117,MDL-68980,2020-06-09 08:51:36,1,Unknown,Critical,Unknown,0.0,1,0.0,Unknown,Unknown,0.4122800925925926,0,1,0,0,0,1,2.780636574074074,Low
34,318117,MDL-68980,2020-06-10 07:16:57,2,Unknown,Critical,Development in progress,0.0,1,2340.0,151335,Unknown,1.3465509259259258,1,1,1,0,0,7,2.780636574074074,Low
34,318117,MDL-68980,2020-06-10 07:58:54,3,Unknown,Critical,Development in progress,0.0,1,5460.0,151335,Unknown,1.3756828703703703,4,1,1,0,0,11,2.780636574074074,Low
34,318117,MDL-68980,2020-06-10 13:47:45,4,Unknown,Critical,Integration review in progress,0.0,1,8160.0,151335,Unknown,1.6179398148148147,8,1,1,0,0,16,2.780636574074074,Low
34,318117,MDL-68980,2020-06-11 17:00:29,5,Unknown,Critical,Tested,0.0,1,11820.0,151335,Unknown,2.7517824074074078,11,1,1,0,1,22,2.780636574074074,Low
34,318119,MDL-68978,2020-06-09 07:42:31,1,Unknown,Unknown,Unknown,0.0,1,0.0,151311,Unknown,0.4855439814814815,0,0,1,0,0,1,0.5268518518518519,Low
34,318120,MDL-68977,2020-06-09 04:01:57,1,Unknown,Unknown,Unknown,0.0,1,0.0,151335,Unknown,0.3435416666666667,0,0,1,0,0,1,2.913078703703704,Low
34,318120,MDL-68977,2020-06-09 08:38:06,2,Unknown,Unknown,Waiting for peer review,0.0,1,28440.0,151335,Unknown,0.5353125,1,0,1,0,0,5,2.913078703703704,Low
34,318120,MDL-68977,2020-06-10 01:18:18,3,Unknown,Unknown,Development in progress,0.0,1,34740.0,151335,Unknown,1.2298958333333334,3,0,1,0,0,10,2.913078703703704,Low
34,318120,MDL-68977,2020-06-10 07:25:57,4,Unknown,Unknown,Integration review in progress,0.0,1,34740.0,151335,Unknown,1.4852083333333332,7,0,1,0,0,13,2.913078703703704,Low
34,318120,MDL-68977,2020-06-11 08:54:19,5,Unknown,Unknown,Tested,0.0,1,38340.0,151335,Unknown,2.546574074074074,10,0,1,0,0,17,2.913078703703704,Low
34,318122,MDL-68975,2020-08-13 16:39:05,1,Unknown,Unknown,Unknown,0.0,1,0.0,151322,Unknown,65.8850462962963,0,0,1,0,0,1,74.03334490740741,High
34,318122,MDL-68975,2020-08-13 18:15:05,2,Unknown,Unknown,Development in progress,0.0,1,0.0,151322,Moodle 3.9 - Moppies Kanban,65.95171296296296,1,0,1,0,0,5,74.03334490740741,High
34,318122,MDL-68975,2020-08-14 18:47:59,3,Unknown,Unknown,Peer review in progress,0.0,1,12600.0,151322,Moodle 3.9 - Moppies Kanban,66.97456018518518,3,0,1,0,0,9,74.03334490740741,High
34,318122,MDL-68975,2020-08-20 01:34:53,4,Unknown,Unknown,Integration review in progress,0.0,1,12600.0,151322,Moodle 3.9 - Moppies Kanban,72.25712962962963,6,0,1,0,0,11,74.03334490740741,High
34,318122,MDL-68975,2020-08-21 01:54:17,5,Unknown,Unknown,Tested,0.0,1,13200.0,151322,Moodle 3.9 - Moppies Kanban,73.27060185185185,9,0,1,0,0,9,74.03334490740741,High
34,318123,MDL-68973,2020-06-08 18:01:19,1,Unknown,Unknown,Development in progress,0.0,1,0.0,Unknown,Unknown,0.0001504629629629,1,0,0,0,0,1,2.986828703703704,Low
34,318123,MDL-68973,2020-06-09 15:37:20,2,Unknown,Unknown,Waiting for peer review,0.0,1,3600.0,Unknown,Unknown,0.900162037037037,2,0,0,0,0,4,2.986828703703704,Low
34,318123,MDL-68973,2020-06-09 18:45:41,3,Unknown,Unknown,Waiting for integration review,0.0,1,4500.0,Unknown,Unknown,1.030960648148148,5,0,0,0,0,8,2.986828703703704,Low
34,318123,MDL-68973,2020-06-10 09:14:57,4,Unknown,Unknown,Integration review in progress,0.0,1,8100.0,Unknown,Unknown,1.6346180555555556,7,0,0,0,1,13,2.986828703703704,Low
34,318123,MDL-68973,2020-06-10 09:18:27,5,Unknown,Unknown,Tested,0.0,1,8400.0,Unknown,Unknown,1.637048611111111,10,0,0,0,1,16,2.986828703703704,Low
34,318124,MDL-68972,2020-06-09 19:52:13,1,Unknown,Unknown,Unknown,0.0,1,0.0,151382,Unknown,1.101238425925926,0,0,1,0,0,1,3.0109375,Low
34,318124,MDL-68972,2020-06-09 20:11:34,2,Unknown,Unknown,Development in progress,0.0,1,1200.0,151382,Unknown,1.114675925925926,1,0,1,0,0,5,3.0109375,Low
34,318124,MDL-68972,2020-06-09 20:20:02,3,Unknown,Unknown,Waiting for integration review,0.0,1,1800.0,151382,Unknown,1.1205555555555555,4,0,1,0,0,8,3.0109375,Low
34,318124,MDL-68972,2020-06-10 01:59:04,4,Unknown,Unknown,Integration review in progress,0.0,1,1800.0,151382,Unknown,1.3559953703703704,7,0,1,0,0,11,3.0109375,Low
34,318124,MDL-68972,2020-06-11 02:54:26,5,Unknown,Unknown,Tested,0.0,1,3000.0,151382,Unknown,2.3944444444444444,10,0,1,0,0,15,3.0109375,Low
34,318125,MDL-68971,2020-06-08 17:32:08,1,Unknown,Unknown,Unknown,0.0,1,0.0,151344,Unknown,0.0196759259259259,0,0,1,0,0,2,9.860752314814814,Medium
34,318125,MDL-68971,2020-06-09 06:28:13,2,Unknown,Unknown,Peer review in progress,0.0,1,0.0,151344,Unknown,0.5586226851851852,2,0,1,0,0,4,9.860752314814814,Medium
34,318125,MDL-68971,2020-06-09 11:11:04,3,Unknown,Unknown,Waiting for integration review,0.0,1,0.0,151344,Unknown,0.7550462962962963,3,0,1,0,0,5,9.860752314814814,Medium
34,318125,MDL-68971,2020-06-17 04:37:18,4,Unknown,Unknown,Integration review in progress,0.0,1,1800.0,151344,Unknown,8.481597222222222,4,0,1,0,0,3,9.860752314814814,Medium
34,318125,MDL-68971,2020-06-18 04:54:06,5,Unknown,Unknown,Tested,0.0,1,1800.0,151344,Unknown,9.493263888888889,7,0,1,0,0,5,9.860752314814814,Medium
34,318128,MDL-68968,2020-06-08 14:43:18,1,Unknown,Unknown,Unknown,0.0,1,0.0,151407,Unknown,0.0190393518518518,0,0,1,0,0,1,51.993483796296296,High
34,318128,MDL-68968,2020-06-08 14:52:42,2,Unknown,Unknown,Waiting for peer review,0.0,1,1440.0,151407,Unknown,0.0255671296296296,2,0,1,0,0,5,51.993483796296296,High
34,318128,MDL-68968,2020-07-15 23:58:30,3,Unknown,Unknown,Development in progress,0.0,1,3720.0,151407,Unknown,37.40459490740741,4,0,1,0,1,5,51.993483796296296,High
34,318128,MDL-68968,2020-07-29 21:42:49,4,Unknown,Unknown,Integration review in progress,0.0,1,3720.0,151407,Unknown,51.31037037037037,9,0,1,0,1,3,51.993483796296296,High
34,318128,MDL-68968,2020-07-30 12:43:24,5,Unknown,Unknown,Tested,0.0,1,5820.0,151407,Unknown,51.935775462962965,12,0,1,0,1,7,51.993483796296296,High
34,318129,MDL-68967,2020-06-08 13:44:26,1,Unknown,Unknown,Unknown,0.0,1,0.0,151351,Unknown,9.25925925925926e-05,0,0,1,0,0,1,0.0784259259259259,Low
34,318130,MDL-68964,2020-07-29 10:15:34,1,Unknown,Unknown,Unknown,0.0,1,0.0,151361,Unknown,50.90876157407408,0,0,1,0,0,1,74.32349537037037,High
34,318130,MDL-68964,2020-07-29 10:57:00,2,Unknown,Unknown,Waiting for peer review,0.0,1,3600.0,151361,Moodle 3.9 - Moppies Kanban,50.93753472222223,1,0,1,0,0,5,74.32349537037037,High
34,318130,MDL-68964,2020-08-12 16:34:28,3,Unknown,Unknown,Waiting for peer review,0.0,1,9000.0,151361,Moodle 3.9 - Moppies Kanban,65.17188657407408,4,0,1,0,0,2,74.32349537037037,High
34,318130,MDL-68964,2020-08-20 04:28:57,4,Unknown,Unknown,Integration review in progress,0.0,1,10800.0,151361,Moodle 3.9 - Moppies Kanban,72.66805555555555,7,0,1,0,0,2,74.32349537037037,High
34,318130,MDL-68964,2020-08-20 06:46:51,5,Unknown,Unknown,Tested,0.0,1,12000.0,151361,Moodle 3.9 - Moppies Kanban,72.76381944444445,10,0,1,0,0,7,74.32349537037037,High
34,318131,MDL-68963,2020-06-08 12:52:51,1,Unknown,Unknown,Unknown,0.0,1,0.0,151368,Unknown,0.0697106481481481,0,0,1,0,0,1,1.043032407407407,Low
34,318131,MDL-68963,2020-06-08 14:12:06,2,Unknown,Unknown,Waiting for peer review,0.0,1,7200.0,151368,Unknown,0.1247453703703703,1,0,1,0,0,4,1.043032407407407,Low
34,318131,MDL-68963,2020-06-08 16:45:22,3,Unknown,Major,Waiting for integration review,0.0,1,7200.0,151368,Unknown,0.2311805555555555,3,1,1,0,0,7,1.043032407407407,Low
34,318131,MDL-68963,2020-06-08 23:16:00,4,Unknown,Major,Integration review in progress,0.0,1,10800.0,151368,Unknown,0.5024537037037037,5,1,1,0,0,11,1.043032407407407,Low
34,318131,MDL-68963,2020-06-09 03:16:50,5,Unknown,Major,Tested,0.0,1,16500.0,151368,Unknown,0.669699074074074,8,1,1,0,0,14,1.043032407407407,Low
34,318132,MDL-68962,2020-06-08 10:52:32,1,Unknown,Unknown,Unknown,0.0,1,0.0,151322,Unknown,0.0017708333333333,0,0,1,0,0,1,1.058761574074074,Low
34,318132,MDL-68962,2020-06-08 11:08:11,2,Unknown,Unknown,Development in progress,0.0,1,900.0,151322,Unknown,0.0126388888888888,1,0,1,0,0,5,1.058761574074074,Low
34,318132,MDL-68962,2020-06-08 11:21:23,3,Unknown,Unknown,Waiting for integration review,0.0,1,1800.0,151322,Unknown,0.0218055555555555,4,0,1,0,0,8,1.058761574074074,Low
34,318132,MDL-68962,2020-06-09 04:30:49,4,Unknown,Unknown,Integration review in progress,0.0,1,2400.0,151322,Unknown,0.7366898148148148,7,0,1,0,0,13,1.058761574074074,Low
34,318132,MDL-68962,2020-06-09 04:46:21,5,Unknown,Unknown,Tested,0.0,1,3000.0,151322,Unknown,0.7474768518518519,10,0,1,0,0,16,1.058761574074074,Low
34,318133,MDL-68961,2020-06-08 10:32:08,1,Sub-task,Unknown,Unknown,0.0,1,0.0,Unknown,Unknown,0.0003703703703703,0,0,0,0,0,1,22.67913194444445,Medium
34,318133,MDL-68961,2020-06-10 15:06:34,2,Bug,Unknown,Unknown,0.0,1,0.0,Unknown,Unknown,2.1909490740740742,0,0,0,0,0,2,22.67913194444445,Medium
34,318133,MDL-68961,2020-06-10 15:12:47,3,Bug,Major,Unknown,0.0,1,0.0,Unknown,Unknown,2.195266203703704,0,1,0,0,0,3,22.67913194444445,Medium
34,318137,MDL-68956,2020-06-08 05:13:53,1,Unknown,Blocker,Unknown,0.0,1,0.0,Unknown,Unknown,0.0001157407407407,0,1,0,0,0,1,1.2923842592592591,Low
34,318137,MDL-68956,2020-06-08 05:53:57,2,Unknown,Blocker,Unknown,0.0,1,1200.0,151447,Unknown,0.0279398148148148,0,1,1,0,0,5,1.2923842592592591,Low
34,318137,MDL-68956,2020-06-09 01:41:03,3,Unknown,Blocker,Peer review in progress,0.0,1,4080.0,151447,3.9 release work board,0.8523148148148149,2,1,1,0,0,9,1.2923842592592591,Low
34,318137,MDL-68956,2020-06-09 01:52:27,4,Unknown,Blocker,Integration review in progress,0.0,1,4680.0,151447,3.9 release work board,0.8602314814814814,5,1,1,0,0,13,1.2923842592592591,Low
34,318137,MDL-68956,2020-06-09 11:12:58,5,Unknown,Blocker,Tested,0.0,1,4740.0,151447,3.9 release work board,1.2494791666666667,8,1,1,0,0,16,1.2923842592592591,Low
34,318138,MDL-68955,2020-06-08 04:07:25,1,Unknown,Blocker,Unknown,0.0,1,0.0,Unknown,Unknown,0.0002199074074074,0,1,0,0,0,1,3.566053240740741,Low
34,318138,MDL-68955,2020-06-08 05:33:02,2,Unknown,Blocker,Waiting for peer review,0.0,1,4800.0,151447,3.9 release work board,0.0596759259259259,2,1,1,0,0,7,3.566053240740741,Low
34,318138,MDL-68955,2020-06-09 01:20:39,3,Unknown,Blocker,Waiting for peer review,0.0,1,5820.0,151447,3.9 release work board,0.8844097222222222,5,1,1,0,0,13,3.566053240740741,Low
34,318138,MDL-68955,2020-06-09 10:45:20,4,Unknown,Blocker,Waiting for integration review,0.0,1,22920.0,151447,3.9 release work board,1.276550925925926,8,1,1,0,0,19,3.566053240740741,Low
34,318138,MDL-68955,2020-06-10 08:24:31,5,Unknown,Blocker,Tested,0.0,1,26820.0,151447,3.9 release work board,2.1787615740740742,13,1,1,0,0,26,3.566053240740741,Low
34,318139,MDL-68954,2020-06-08 03:43:41,1,Unknown,Unknown,Unknown,0.0,1,0.0,151319,Unknown,0.0013657407407407,0,0,1,0,0,1,3.583715277777778,Low
34,318139,MDL-68954,2020-06-09 08:33:18,2,Unknown,Unknown,Development in progress,0.0,1,14400.0,151319,Unknown,1.202488425925926,1,0,1,0,0,5,3.583715277777778,Low
34,318139,MDL-68954,2020-06-10 16:03:44,3,Unknown,Unknown,Waiting for integration review,0.0,1,18000.0,151319,Unknown,2.515289351851852,4,0,1,0,0,8,3.583715277777778,Low
34,318139,MDL-68954,2020-06-10 23:11:06,4,Unknown,Unknown,Integration review in progress,0.0,1,21000.0,151319,Unknown,2.8120717592592595,7,0,1,0,0,13,3.583715277777778,Low
34,318139,MDL-68954,2020-06-11 09:00:53,5,Unknown,Unknown,Tested,0.0,1,31800.0,151319,Unknown,3.2216435185185186,10,0,1,0,0,16,3.583715277777778,Low
34,318140,MDL-68953,2020-06-08 03:35:14,1,Unknown,Blocker,Unknown,0.0,1,0.0,Unknown,Unknown,0.0002546296296296,0,1,0,0,0,1,3.5885069444444446,Low
34,318140,MDL-68953,2020-06-08 14:18:02,2,Unknown,Blocker,Development in progress,0.0,1,2880.0,151407,Unknown,0.4466435185185185,1,1,1,0,0,6,3.5885069444444446,Low
34,318140,MDL-68953,2020-06-09 02:35:16,3,Unknown,Blocker,Waiting for integration review,0.0,1,3480.0,151407,Unknown,0.9586111111111112,4,1,1,0,0,9,3.5885069444444446,Low
34,318140,MDL-68953,2020-06-09 13:22:25,4,Unknown,Blocker,Integration review in progress,0.0,1,5280.0,151407,Unknown,1.4080208333333333,7,1,1,0,0,14,3.5885069444444446,Low
34,318140,MDL-68953,2020-06-10 02:53:37,5,Unknown,Blocker,Tested,0.0,1,5880.0,151407,Unknown,1.9713541666666667,10,1,1,0,0,17,3.5885069444444446,Low
34,318141,MDL-68952,2020-06-08 01:23:35,1,Unknown,Unknown,Unknown,0.0,1,0.0,Unknown,Unknown,0.000474537037037,0,0,0,0,0,4,1.4527893518518518,Low
34,318141,MDL-68952,2020-06-08 02:20:24,2,Unknown,Major,Open,0.0,1,600.0,151319,Unknown,0.0399305555555555,1,1,1,0,0,5,1.4527893518518518,Low
34,318141,MDL-68952,2020-06-08 03:50:24,3,Unknown,Major,Peer review in progress,0.0,1,1200.0,151319,3.9 release work board,0.1024305555555555,3,1,1,0,1,10,1.4527893518518518,Low
34,318141,MDL-68952,2020-06-08 04:47:06,4,Unknown,Major,Integration review in progress,0.0,1,1920.0,151319,3.9 release work board,0.1418055555555555,6,1,1,0,1,14,1.4527893518518518,Low
34,318141,MDL-68952,2020-06-08 07:35:56,5,Unknown,Major,Tested,0.0,1,2820.0,151319,3.9 release work board,0.2590509259259259,9,1,1,0,1,19,1.4527893518518518,Low
34,318142,MDL-68951,2020-06-08 00:15:36,1,Unknown,Blocker,Unknown,0.0,1,0.0,Unknown,Unknown,0.0002314814814814,0,1,0,0,0,1,1.4998726851851851,Low
34,318142,MDL-68951,2020-06-08 02:37:52,2,Unknown,Blocker,Unknown,0.0,1,8700.0,151335,Unknown,0.0990277777777777,0,1,1,0,0,5,1.4998726851851851,Low
34,318142,MDL-68951,2020-06-08 04:36:04,3,Unknown,Blocker,Waiting for integration review,0.0,1,12300.0,151335,Unknown,0.1811111111111111,3,1,1,0,0,8,1.4998726851851851,Low
34,318142,MDL-68951,2020-06-08 10:54:34,4,Unknown,Blocker,Integration review in progress,0.0,1,15000.0,151335,Unknown,0.4439583333333333,5,1,1,0,0,12,1.4998726851851851,Low
34,318142,MDL-68951,2020-06-09 03:26:54,5,Unknown,Blocker,Tested,0.0,1,16800.0,151335,Unknown,1.1330787037037038,8,1,1,0,0,15,1.4998726851851851,Low
34,318143,MDL-68950,2020-06-07 22:50:17,1,Unknown,Unknown,Unknown,0.0,1,0.0,151340,Unknown,0.0046412037037037,0,0,1,0,0,1,1.5636805555555555,Low
34,318143,MDL-68950,2020-06-08 01:02:27,2,Unknown,Unknown,Peer review in progress,0.0,1,300.0,151340,Unknown,0.0964236111111111,2,0,1,0,0,5,1.5636805555555555,Low
34,318143,MDL-68950,2020-06-08 01:44:26,3,Unknown,Unknown,Waiting for integration review,0.0,1,1200.0,151340,Unknown,0.1255787037037037,4,0,1,0,0,9,1.5636805555555555,Low
34,318143,MDL-68950,2020-06-08 03:24:58,4,Unknown,Unknown,Integration review in progress,0.0,1,2100.0,151340,Unknown,0.1953935185185185,7,0,1,0,0,14,1.5636805555555555,Low
34,318143,MDL-68950,2020-06-08 03:43:38,5,Unknown,Unknown,Tested,0.0,1,3300.0,151340,Unknown,0.2083564814814814,10,0,1,0,0,17,1.5636805555555555,Low
34,318146,MDL-68946,2020-06-06 19:41:07,1,Unknown,Blocker,Unknown,0.0,1,0.0,Unknown,Unknown,0.0029513888888888,0,1,0,0,0,1,2.6935069444444446,Low
34,318146,MDL-68946,2020-06-08 08:35:38,2,Unknown,Trivial,Open,0.0,1,600.0,151447,Unknown,1.5408101851851852,1,2,1,0,0,6,2.6935069444444446,Low
34,318146,MDL-68946,2020-06-09 02:42:19,3,Unknown,Trivial,Peer review in progress,0.0,1,6000.0,151447,3.9 release work board,2.295451388888889,3,2,1,0,1,11,2.6935069444444446,Low
34,318146,MDL-68946,2020-06-09 04:47:24,4,Unknown,Trivial,Integration review in progress,0.0,1,6600.0,151447,3.9 release work board,2.3823148148148148,7,2,1,0,1,16,2.6935069444444446,Low
34,318146,MDL-68946,2020-06-09 05:34:55,5,Unknown,Trivial,Tested,0.0,1,8400.0,151447,3.9 release work board,2.4153125,10,2,1,0,1,21,2.6935069444444446,Low
34,318150,MDL-68942,2020-06-23 06:33:22,1,Unknown,Unknown,Unknown,0.0,1,0.0,Unknown,Unknown,17.427407407407408,0,0,0,0,0,3,17.430960648148147,Medium
34,318155,MDL-68937,2020-08-14 10:14:44,1,Unknown,Unknown,Unknown,0.0,1,0.0,151322,Unknown,69.79783564814815,0,0,1,0,0,1,137.70717592592592,Critical
34,318155,MDL-68937,2020-08-14 16:33:04,2,Unknown,Unknown,Development in progress,0.0,1,0.0,151322,Moppies Kanban,70.06056712962963,1,0,1,0,0,3,137.70717592592592,Critical
34,318155,MDL-68937,2020-08-17 18:23:47,3,Unknown,Unknown,Waiting for peer review,0.0,1,39600.0,151322,Moppies Kanban,73.1374537037037,2,0,1,0,0,6,137.70717592592592,Critical
