project_id,snapshot_date,project_age_days,total_tasks,completed_tasks,pending_tasks,completion_percentage,transition_count,reassignment_count,reopen_count,updated_by_count,assignee_count,critical_task_count,high_priority_task_count,bug_count,story_count,future_completed_30d,future_delayed_30d,future_delayed_rate,dynamic_risk_level,completion_percentage_change_1w,total_tasks_change_1w,pending_tasks_change_1w,transition_count_change_1w,reassignment_count_change_1w,reopen_count_change_1w,completion_percentage_change_4w,total_tasks_change_4w,pending_tasks_change_4w,transition_count_change_4w,reassignment_count_change_4w,reopen_count_change_4w,completion_change_1w,completion_change_4w,tasks_change_1w,tasks_change_4w,pending_change_1w,pending_change_4w,transition_change_1w,transition_change_4w,reassignment_change_1w,reassignment_change_4w,reopen_change_1w,reopen_change_4w,new_tasks_4w,completion_rate_4w,task_growth_rate_4w,transitions_per_task_1w,reassignments_per_task_1w,reopens_per_task_1w,pending_ratio,pending_growth_4w,completed_ratio,reassignment_rate,reopen_rate,transition_rate,completion_velocity_4w,completed_tasks_change_4w,pending_ratio_v3,pending_ratio_change_4w,reassignment_rate_change_4w,reopen_rate_change_4w,completion_acceleration,completion_per_day,task_growth_vs_completion,transitions_per_assignee,risk_pressure_score
11740,2022-03-09 17:26:53+00:00,4158.0,5056,3708.0,1348.0,73.33860759493672,10498,2329,0,15986,6381,0,0,2186,0,171.0,30.0,0.175438596491228,High,0.2051683574466523,20.0,-5.0,42.0,3.0,0.0,0.6020242274643692,174.0,17.0,377.0,63.0,0.0,0.2051683574466523,0.6020242274643692,20.0,174.0,-5.0,17.0,42.0,377.0,3.0,63.0,0.0,0.0,174.0,0.6020242274643692,0.0356411306841458,0.0083069620253164,0.0005933544303797,0.0,0.2666139240506329,0.0127723516153268,0.7333860759493671,0.4606408227848101,0.0,2.076344936708861,0.6020242274643692,157.0,0.2666139240506329,-0.00602024227464365,-0.003513212446652425,0.0,0.1324627339072748,0.017637952764535045,17.0,1.6451966776367342,0.727254746835443
11740,2022-03-16 17:26:53+00:00,4165.0,5099,3742.0,1357.0,73.38693861541479,10583,2344,0,16110,6431,0,0,2202,0,175.0,28.0,0.16,High,0.0483310204780735,43.0,9.0,85.0,15.0,0.0,0.8046652457398551,146.0,-1.0,305.0,49.0,0.0,0.0483310204780735,0.8046652457398551,43.0,146.0,9.0,-1.0,85.0,305.0,15.0,49.0,0.0,0.0,146.0,0.8046652457398551,0.0294770845951948,0.0166699352814277,0.0029417532849578,0.0,0.2661306138458521,-0.0007363770250368,0.7338693861541479,0.45969797999607764,0.0,2.075505000980584,0.8046652457398551,147.0,0.2661306138458521,-0.00804665245739844,-0.003657562099621925,0.0,-0.1568373369685787,0.017619913232992748,-1.0,1.645622764733323,0.7258285938419298
11740,2022-03-23 17:26:53+00:00,4172.0,5126,3764.0,1362.0,73.42957471712836,10617,2356,0,16188,6470,0,0,2222,0,183.0,29.0,0.1584699453551912,High,0.042636101713569,27.0,5.0,34.0,12.0,0.0,0.3688411031776724,137.0,18.0,273.0,44.0,0.0,0.042636101713569,0.3688411031776724,27.0,137.0,5.0,18.0,34.0,273.0,12.0,44.0,0.0,0.0,137.0,0.3688411031776724,0.0274604129083984,0.0066328521264143,0.0023410066328521,0.0,0.2657042528287163,0.0133928571428571,0.7342957471712837,0.4596176355833008,0.0,2.071205618415919,0.3688411031776724,119.0,0.26570425282871635,-0.0036884110317767504,-0.003801887367190282,0.0,-0.005694918764504564,0.017600569203530286,18.0,1.6409582689335394,0.7253218884120172
11740,2022-03-30 17:26:53+00:00,4179.0,5198,3826.0,1372.0,73.60523278183916,10763,2393,0,16402,6554,0,0,2252,0,167.0,29.0,0.1736526946107784,High,0.1756580647108023,72.0,10.0,146.0,37.0,0.0,0.4717935443490972,162.0,19.0,307.0,67.0,0.0,0.1756580647108023,0.4717935443490972,72.0,162.0,10.0,19.0,146.0,307.0,37.0,67.0,0.0,0.0,162.0,0.4717935443490972,0.0321683876092136,0.0280877260484801,0.0071181223547518,0.0,0.2639476721816083,0.0140428677014042,0.7360523278183917,0.46036937283570606,0.0,2.0706040784917277,0.47179354434909726,143.0,0.2639476721816083,-0.004717935443490973,-0.001505130738559235,0.0,0.13302196299723335,0.017613121029394392,19.0,1.6422032346658528,0.7243170450173144
11740,2022-04-06 17:26:53+00:00,4186.0,5229,3851.0,1378.0,73.64696882769172,10827,2413,0,16485,6593,0,0,2264,0,169.0,25.0,0.1479289940828402,Medium,0.0417360458525593,31.0,6.0,64.0,20.0,0.0,0.3083612327550042,173.0,30.0,329.0,84.0,0.0,0.0417360458525593,0.3083612327550042,31.0,173.0,6.0,30.0,64.0,329.0,20.0,84.0,0.0,0.0,173.0,0.3083612327550042,0.0342167721518987,0.0122394339261809,0.0038248231019315,0.0,0.2635303117230828,0.0222551928783382,0.7364696882769172,0.4614649072480398,0.0,2.0705679862306368,0.30836123275500427,143.0,0.26353031172308283,-0.003083612327550056,0.0008240844632296795,0.0,-0.13392201885824306,0.017593638038149003,30.0,1.6421962687699074,0.7249952189711226
11740,2022-04-13 17:26:53+00:00,4193.0,5312,3909.0,1403.0,73.58810240963855,10984,2445,0,16710,6694,0,0,2281,0,142.0,22.0,0.1549295774647887,High,-0.0588664180531708,83.0,25.0,157.0,32.0,0.0,0.2011637942237598,213.0,46.0,401.0,101.0,0.0,-0.0588664180531708,0.2011637942237598,83.0,213.0,25.0,46.0,157.0,401.0,32.0,101.0,0.0,0.0,213.0,0.2011637942237598,0.0417728966464012,0.0295557228915662,0.0060240963855421,0.0,0.2641189759036144,0.0338983050847457,0.7358810240963856,0.4602786144578313,0.0,2.0677710843373496,0.20116379422375985,167.0,0.26411897590361444,-0.0020116379422376873,0.0005806344617536596,0.0,-0.10060246390573013,0.01755022714277094,46.0,1.6408724230654317,0.7243975903614457
11740,2022-04-20 17:26:53+00:00,4200.0,5333,3930.0,1403.0,73.69210575660978,11028,2459,0,16777,6724,0,0,2295,0,151.0,25.0,0.1655629139072847,High,0.1040033469712256,21.0,0.0,44.0,14.0,0.0,0.2625310394814164,207.0,41.0,411.0,103.0,0.0,0.1040033469712256,0.2625310394814164,21.0,207.0,0.0,41.0,44.0,411.0,14.0,103.0,0.0,0.0,207.0,0.2625310394814164,0.0403823644166991,0.0082505156572285,0.0026251640727545,0.0,0.2630789424339021,0.0301027900146842,0.7369210575660978,0.46109131820738797,0.0,2.067879242452653,0.26253103948141643,166.0,0.2630789424339021,-0.0026253103948142287,0.001473682624087147,0.0,0.16286976502439643,0.01754573946585947,41.0,1.6400951814396192,0.7241702606412901
11740,2022-04-27 17:26:53+00:00,4207.0,5377,3978.0,1399.0,73.98177422354473,11151,2480,0,16911,6782,0,0,2308,0,123.0,17.0,0.1382113821138211,Medium,0.2896684669349554,44.0,-4.0,123.0,21.0,0.0,0.3765414417055694,179.0,27.0,388.0,87.0,0.0,0.2896684669349554,0.3765414417055694,44.0,179.0,-4.0,27.0,123.0,388.0,21.0,87.0,0.0,0.0,179.0,0.3765414417055694,0.0344363216621777,0.0228752092244746,0.0039055235261298,0.0,0.2601822577645527,0.0196793002915451,0.7398177422354473,0.461223730704854,0.0,2.07383299237493,0.37654144170556947,152.0,0.2601822577645527,-0.0037654144170555792,0.0008543578691479481,0.0,0.1856651199637298,0.017585399149879898,27.0,1.6442052491890298,0.7214059884694067
11740,2022-05-04 17:26:53+00:00,4214.0,5394,4008.0,1386.0,74.3047830923248,11193,2488,0,16964,6803,0,0,2317,0,115.0,16.0,0.1391304347826087,Medium,0.3230088687800645,17.0,-13.0,42.0,8.0,0.0,0.6578142646330747,165.0,8.0,366.0,75.0,0.0,0.3230088687800645,0.6578142646330747,17.0,165.0,-13.0,8.0,42.0,366.0,8.0,75.0,0.0,0.0,165.0,0.6578142646330747,0.0315547905909351,0.0077864293659621,0.0014831294030404,0.0,0.2569521690767519,0.0058055152394775,0.743047830923248,0.46125324434556914,0.0,2.075083426028921,0.6578142646330747,157.0,0.25695216907675195,-0.006578142646330887,-0.0002116629024706551,0.0,0.03334040184510911,0.01763283889234096,8.0,1.6453035425547553,0.718205413422321
11740,2022-05-11 17:26:53+00:00,4221.0,5451,4036.0,1415.0,74.04146028251697,11301,2508,0,17134,6872,0,0,2328,0,115.0,19.0,0.1652173913043478,High,-0.2633228098078319,57.0,29.0,108.0,20.0,0.0,0.4533578728784135,139.0,12.0,317.0,63.0,0.0,-0.2633228098078319,0.4533578728784135,57.0,139.0,29.0,12.0,108.0,317.0,20.0,63.0,0.0,0.0,139.0,0.4533578728784135,0.0261671686746987,0.0198128783709411,0.0036690515501742,0.0,0.2595853971748303,0.0085531004989308,0.7404146028251697,0.4600990643918547,0.0,2.073197578425977,0.45335787287841356,127.0,0.2595853971748303,-0.004533578728784127,-0.00017955006597658585,0.0,-0.5863316785878965,0.01754121304963681,12.0,1.644499417927823,0.7196844615666851
11740,2022-05-18 17:26:53+00:00,4228.0,5486,4064.0,1422.0,74.07947502734233,11380,2519,0,17252,6914,0,0,2346,0,130.0,27.0,0.2076923076923077,High,0.0380147448253609,35.0,7.0,79.0,11.0,0.0,0.3873692707325489,153.0,19.0,352.0,60.0,0.0,0.0380147448253609,0.3873692707325489,35.0,153.0,7.0,19.0,79.0,352.0,11.0,60.0,0.0,0.0,153.0,0.3873692707325489,0.0286892930808175,0.0144002916514764,0.0020051039008384,0.0,0.2592052497265767,0.0135424091233072,0.7407947502734232,0.45916879329201604,0.0,2.074371126503828,0.3873692707325489,134.0,0.2592052497265767,-0.0038736927073254046,-0.001922524915371926,0.0,0.3013375546331929,0.017521162494641043,19.0,1.64593578247035,0.7183740430185928
11740,2022-05-25 17:26:53+00:00,4235.0,5544,4098.0,1446.0,73.91774891774891,11494,2542,0,17420,6984,0,0,2361,0,119.0,22.0,0.1848739495798319,High,-0.1617261095934168,58.0,24.0,114.0,23.0,0.0,-0.0640253057958233,167.0,47.0,343.0,62.0,0.0,-0.1617261095934168,-0.0640253057958233,58.0,167.0,24.0,47.0,114.0,343.0,23.0,62.0,0.0,0.0,167.0,-0.0640253057958233,0.0310582108982704,0.0205627705627705,0.0041486291486291,0.0,0.2608225108225108,0.0335954253037884,0.7391774891774892,0.45851370851370854,0.0,2.073232323232323,-0.06402530579582333,120.0,0.26082251082251084,0.0006402530579581178,-0.002710022191145467,0.0,-0.19974085441877776,0.017454013912101277,47.0,1.6457617411225658,0.7193362193362194
11740,2022-06-01 17:26:53+00:00,4242.0,5555,4115.0,1440.0,74.07740774077408,11515,2549,0,17451,7001,0,0,2367,0,147.0,45.0,0.3061224489795918,High,0.1596588230251683,11.0,-6.0,21.0,7.0,0.0,-0.2273753515507195,161.0,54.0,322.0,61.0,0.0,0.1596588230251683,-0.2273753515507195,11.0,161.0,-6.0,54.0,21.0,322.0,7.0,61.0,0.0,0.0,161.0,-0.2273753515507195,0.0298479792361883,0.0037803780378037,0.0012601260126012,0.0,0.2592259225922592,0.0389610389610389,0.7407740774077408,0.45886588658865884,0.0,2.072907290729073,-0.22737535155071953,107.0,0.25922592259225924,0.002273753515507293,-0.002387357756910291,0.0,0.32138493261858514,0.017462849538136274,54.0,1.6447650335666333,0.7180918091809181
11740,2022-06-08 17:26:53+00:00,4249.0,5614,4138.0,1476.0,73.70858567866048,11657,2577,0,17626,7074,0,0,2391,0,128.0,42.0,0.328125,High,-0.368822062113594,59.0,36.0,142.0,28.0,0.0,-0.3328746038564816,163.0,61.0,356.0,69.0,0.0,-0.368822062113594,-0.3328746038564816,59.0,163.0,36.0,61.0,142.0,356.0,28.0,69.0,0.0,0.0,163.0,-0.3328746038564816,0.0299027701339203,0.0252939080869255,0.0049875311720698,0.0,0.262914143213395,0.0431095406360424,0.7370858567866049,0.45903099394371216,0.0,2.0764161026006414,-0.3328746038564816,102.0,0.26291414321339507,0.003328746038564756,-0.0010680704481425551,0.0,-0.5284808851387623,0.017347278342824308,61.0,1.647865422674583,0.7219451371571073
11740,2022-06-15 17:26:53+00:00,4256.0,5644,4166.0,1478.0,73.81289865343727,11723,2592,0,17713,7114,0,0,2402,0,124.0,40.0,0.3225806451612903,High,0.1043129747767892,30.0,2.0,66.0,15.0,0.0,-0.2665763739050533,158.0,56.0,343.0,73.0,0.0,0.1043129747767892,-0.2665763739050533,30.0,158.0,2.0,56.0,66.0,343.0,15.0,73.0,0.0,0.0,158.0,-0.2665763739050533,0.0288005833029529,0.01169383416017,0.0026576895818568,0.0,0.2618710134656272,0.0393811533052039,0.7381289865343728,0.4592487597448618,0.0,2.0770729978738482,-0.2665763739050533,102.0,0.2618710134656272,0.002665763739050475,7.996645284574777e-05,0.0,0.4731350368903833,0.01734325626255575,56.0,1.6478774247961765,0.721119773210489
11740,2022-06-22 17:26:53+00:00,4263.0,5665,4210.0,1455.0,74.31597528684908,11767,2606,0,17788,7141,0,0,2413,0,103.0,33.0,0.3203883495145631,High,0.5030766334118084,21.0,-23.0,44.0,14.0,0.0,0.3982263691001719,121.0,9.0,273.0,64.0,0.0,0.5030766334118084,0.3982263691001719,21.0,121.0,-23.0,9.0,44.0,273.0,14.0,64.0,0.0,0.0,121.0,0.3982263691001719,0.0218253968253968,0.0077669902912621,0.0024713150926743,0.0,0.2568402471315092,0.0062240663900414,0.7431597528684908,0.46001765225066193,0.0,2.0771403353927624,0.39822636910017195,112.0,0.25684024713150927,-0.003982263691001575,0.0015039437369533948,0.0,0.39876365863501917,0.01743278801005139,9.0,1.6478084301918499,0.7168578993821713
11740,2022-06-29 17:26:53+00:00,4270.0,5676,4236.0,1440.0,74.63002114164905,11789,2612,0,17816,7155,0,0,2416,0,91.0,27.0,0.2967032967032967,High,0.3140458547999714,11.0,-15.0,22.0,6.0,0.0,0.552613400874975,121.0,0.0,274.0,63.0,0.0,0.3140458547999714,0.552613400874975,11.0,121.0,-15.0,0.0,22.0,274.0,6.0,63.0,0.0,0.0,121.0,0.552613400874975,0.0217821782178217,0.003875968992248,0.0010570824524312,0.0,0.2536997885835095,0.0,0.7463002114164905,0.46018322762508806,0.0,2.0769908386187454,0.552613400874975,121.0,0.2536997885835095,-0.005526134008749739,0.0013173410364292204,0.0,-0.18903077861183704,0.017477756707646147,0.0,1.6476589797344514,0.7138830162085976
11740,2022-07-06 17:26:53+00:00,4277.0,5707,4264.0,1443.0,74.71526195899773,11870,2632,0,17913,7194,0,0,2423,0,72.0,12.0,0.1666666666666666,High,0.0852408173486765,31.0,3.0,81.0,20.0,0.0,1.0066762803372455,93.0,-33.0,213.0,55.0,0.0,0.0852408173486765,1.0066762803372455,31.0,93.0,3.0,-33.0,81.0,213.0,20.0,55.0,0.0,0.0,93.0,1.0066762803372455,0.0165657285358033,0.014193096197652,0.0035044681969511,0.0,0.2528473804100228,-0.0223577235772357,0.7471526195899773,0.4611880147187664,0.0,2.0799018748904854,1.0066762803372455,126.0,0.2528473804100228,-0.010066762803372264,0.0021570207750542525,0.0,-0.22880503745129488,0.017469081589665123,-33.0,1.6499860995273838,0.7140353951287892
11740,2022-07-13 17:26:53+00:00,4284.0,5720,4276.0,1444.0,74.75524475524476,11903,2641,0,17945,7207,0,0,2426,0,68.0,13.0,0.1911764705882352,High,0.0399827962470311,13.0,1.0,33.0,9.0,0.0,0.9423461018074876,76.0,-34.0,180.0,49.0,0.0,0.0399827962470311,0.9423461018074876,13.0,76.0,1.0,-34.0,33.0,180.0,9.0,49.0,0.0,0.0,76.0,0.9423461018074876,0.0134656272147413,0.0057692307692307,0.0015734265734265,0.0,0.2524475524475524,-0.0230040595399188,0.7475524475524475,0.4617132867132867,0.0,2.0809440559440557,0.9423461018074875,110.0,0.25244755244755246,-0.00942346101807473,0.0024645269684249183,0.0,-0.04525802110164534,0.017449870391046864,-34.0,1.6515887331760788,0.7141608391608392
11740,2022-07-20 17:26:53+00:00,4291.0,5766,4305.0,1461.0,74.66181061394381,11955,2650,0,18056,7234,0,0,2457,0,64.0,10.0,0.15625,High,-0.0934341413009463,46.0,17.0,52.0,9.0,0.0,0.3458353270947327,101.0,6.0,188.0,44.0,0.0,-0.0934341413009463,0.3458353270947327,46.0,101.0,17.0,6.0,52.0,188.0,9.0,44.0,0.0,0.0,101.0,0.3458353270947327,0.0178287731685789,0.0090183836281651,0.0015608740894901,0.0,0.2533818938605619,0.0041237113402061,0.7466181061394381,0.4595907041276448,0.0,2.0733610822060355,0.34583532709473275,95.0,0.2533818938605619,-0.0034583532709473452,-0.0004269481230171346,0.0,-0.13341693754797745,0.017399629600080124,6.0,1.652612662427426,0.7129725979882067
11740,2022-07-27 17:26:53+00:00,4298.0,5775,4318.0,1457.0,74.77056277056276,11973,2657,0,18088,7244,0,0,2459,0,74.0,9.0,0.1216216216216216,Medium,0.1087521566189479,9.0,-4.0,18.0,7.0,0.0,0.1405416289137093,99.0,17.0,184.0,45.0,0.0,0.1087521566189479,0.1405416289137093,9.0,99.0,-4.0,17.0,18.0,184.0,7.0,45.0,0.0,0.0,99.0,0.1405416289137093,0.0174418604651162,0.0031168831168831,0.0012121212121212,0.0,0.2522943722943723,0.0118055555555555,0.7477056277056277,0.4600865800865801,0.0,2.073246753246753,0.14054162891370936,82.0,0.2522943722943723,-0.0014054162891372068,-9.66475385079657e-05,0.0,0.2021862979198943,0.01739659440915839,17.0,1.65281612368857,0.7123809523809523
11740,2022-08-03 17:26:53+00:00,4305.0,5796,4333.0,1463.0,74.7584541062802,12029,2670,0,18160,7273,0,0,2469,0,103.0,31.0,0.3009708737864077,High,-0.0121086642825645,21.0,6.0,56.0,13.0,0.0,0.0431921472824683,89.0,20.0,159.0,38.0,0.0,-0.0121086642825645,0.0431921472824683,21.0,89.0,6.0,20.0,56.0,159.0,13.0,38.0,0.0,0.0,89.0,0.0431921472824683,0.0155948834764324,0.0096618357487922,0.0022429261559696,0.0,0.2524154589371981,0.0138600138600138,0.7475845410628019,0.4606625258799172,0.0,2.0753968253968256,0.04319214728246834,69.0,0.2524154589371981,-0.0004319214728247256,-0.0005254888388492307,0.0,-0.12086082090151251,0.017365494565918745,20.0,1.6539254777945827,0.7130779848171153
11740,2022-08-10 17:26:53+00:00,4312.0,5814,4342.0,1472.0,74.68180254557963,12075,2679,0,18210,7293,0,0,2473,0,127.0,43.0,0.3385826771653543,Critical,-0.0766515607005686,18.0,9.0,46.0,9.0,0.0,-0.0734422096651314,94.0,28.0,172.0,38.0,0.0,-0.0766515607005686,-0.0734422096651314,18.0,94.0,9.0,28.0,46.0,172.0,9.0,38.0,0.0,0.0,94.0,-0.0734422096651314,0.0164335664335664,0.0079119367045063,0.001547987616099,0.0,0.2531819745442036,0.0193905817174515,0.7468180254557963,0.46078431372549017,0.0,2.0768833849329207,-0.07344220966513149,66.0,0.25318197454420366,0.0007344220966511994,-0.0009289729877965391,0.0,-0.06454289641800415,0.01731952749201754,28.0,1.6556972439325381,0.7139662882696938
11740,2022-08-17 17:26:53+00:00,4319.0,5864,4359.0,1505.0,74.33492496589359,12186,2693,0,18368,7346,0,0,2492,0,147.0,46.0,0.3129251700680272,High,-0.346877579686037,50.0,33.0,111.0,14.0,0.0,-0.3268856480502222,98.0,44.0,231.0,43.0,0.0,-0.346877579686037,-0.3268856480502222,50.0,98.0,33.0,44.0,111.0,231.0,14.0,43.0,0.0,0.0,98.0,-0.3268856480502222,0.0169961845300034,0.0189290586630286,0.0023874488403819,0.0,0.2566507503410641,0.0301163586584531,0.7433492496589359,0.45924283765347884,0.0,2.0781036834924964,-0.32688564805022224,54.0,0.2566507503410641,0.0032688564805021803,-0.00034786647416595873,0.0,-0.2702260189854684,0.01721114261771095,44.0,1.6588619656956167,0.715893587994543
11740,2022-08-24 17:26:53+00:00,4326.0,5891,4375.0,1516.0,74.2658292310304,12233,2707,0,18449,7376,0,0,2503,0,180.0,47.0,0.2611111111111111,High,-0.0690957348631968,27.0,11.0,47.0,14.0,0.0,-0.5047335395323671,116.0,59.0,260.0,50.0,0.0,-0.0690957348631968,-0.5047335395323671,27.0,116.0,11.0,59.0,47.0,260.0,14.0,50.0,0.0,0.0,116.0,-0.5047335395323671,0.02008658008658,0.0079782719402478,0.0023765065353929,0.0,0.2573417076896961,0.0404941660947151,0.7426582923103039,0.4595145136649126,0.0,2.0765574605330164,-0.5047335395323671,57.0,0.25734170768969616,0.005047335395323871,-0.0005720664216675164,0.0,0.2777818448228402,0.017167320672915026,59.0,1.6584869848156183,0.7168562213546088
11740,2022-08-31 17:26:53+00:00,4333.0,5951,4418.0,1533.0,74.2396235926735,12361,2733,0,18637,7448,0,0,2525,0,185.0,45.0,0.2432432432432432,High,-0.0262056383568989,60.0,17.0,128.0,26.0,0.0,-0.5188305136067015,155.0,70.0,332.0,63.0,0.0,-0.0262056383568989,-0.5188305136067015,60.0,155.0,17.0,70.0,128.0,332.0,26.0,63.0,0.0,0.0,155.0,-0.5188305136067015,0.0267425810904071,0.0215089900856998,0.0043690136111577,0.0,0.257603764073265,0.0478468899521531,0.742396235926735,0.4592505461267014,0.0,2.0771298941354392,-0.5188305136067015,85.0,0.257603764073265,0.00518830513606694,-0.0014119797532157752,0.0,0.04289009650629794,0.017133538793601084,70.0,1.659640171858217,0.7168543101999665
11740,2022-09-07 17:26:53+00:00,4340.0,5986,4446.0,1540.0,74.2733043768794,12426,2743,0,18736,7490,0,0,2537,0,179.0,29.0,0.1620111731843575,High,0.0336807842058988,35.0,7.0,65.0,10.0,0.0,-0.408498168700234,172.0,68.0,351.0,64.0,0.0,0.0336807842058988,-0.408498168700234,35.0,172.0,7.0,68.0,65.0,351.0,10.0,64.0,0.0,0.0,172.0,-0.408498168700234,0.0295837633298933,0.0108586702305379,0.0016705646508519,0.0,0.2572669562312061,0.046195652173913,0.7427330437687939,0.4582358837287003,0.0,2.07584363514868,-0.40849816870023403,104.0,0.25726695623120616,0.004084981687002498,-0.0025484299967898916,0.0,0.05988642256279775,0.017113664602967604,68.0,1.6590120160213617,0.7155028399599064
11740,2022-09-14 17:26:53+00:00,4347.0,6059,4496.0,1563.0,74.2036639709523,12574,2770,0,18973,7578,0,0,2570,0,181.0,20.0,0.1104972375690607,Medium,-0.0696404059270889,73.0,23.0,148.0,27.0,0.0,-0.1312609949412859,195.0,58.0,388.0,77.0,0.0,-0.0696404059270889,-0.1312609949412859,73.0,195.0,23.0,58.0,148.0,388.0,27.0,77.0,0.0,0.0,195.0,-0.1312609949412859,0.0332537517053206,0.024426473015349,0.0044561808879353,0.0,0.2579633602904769,0.0385382059800664,0.742036639709523,0.457171150354844,0.0,2.0752599438851296,-0.13126099494128596,137.0,0.25796336029047695,0.0013126099494128463,-0.002071687298634828,0.0,-0.1033211901329878,0.017070086029664668,58.0,1.6592768540512008,0.715134510645321
11740,2022-09-21 17:26:53+00:00,4354.0,6104,4528.0,1576.0,74.18086500655308,12684,2782,0,19114,7630,0,0,2599,0,205.0,29.0,0.1414634146341463,Medium,-0.0227989643992287,45.0,13.0,110.0,12.0,0.0,-0.0849642244773178,213.0,60.0,451.0,75.0,0.0,-0.0227989643992287,-0.0849642244773178,45.0,213.0,13.0,60.0,110.0,451.0,12.0,75.0,0.0,0.0,213.0,-0.0849642244773178,0.0361568494313359,0.0180209698558322,0.0019659239842726,0.0,0.2581913499344692,0.0395778364116095,0.7418086500655308,0.45576671035386634,0.0,2.0779816513761467,-0.08496422447731788,153.0,0.2581913499344692,0.000849642244773019,-0.0037478033110462383,0.0,0.046841441527860184,0.017037405835221193,60.0,1.6623853211009174,0.7139580602883355
11740,2022-09-28 17:26:53+00:00,4361.0,6179,4589.0,1590.0,74.2676808545072,12838,2803,0,19358,7719,0,0,2629,0,195.0,24.0,0.123076923076923,Medium,0.0868158479541278,75.0,14.0,154.0,21.0,0.0,0.0280572618337089,228.0,57.0,477.0,70.0,0.0,0.0868158479541278,0.0280572618337089,75.0,228.0,14.0,57.0,154.0,477.0,21.0,70.0,0.0,0.0,228.0,0.0280572618337089,0.0383128885901529,0.0249231267195339,0.0033986081890273,0.0,0.257323191454928,0.0371819960861056,0.742676808545072,0.45363327399255543,0.0,2.0776824728920538,0.028057261833708935,171.0,0.257323191454928,-0.0002805726183370272,-0.005617272134145979,0.0,0.10961481235335668,0.017029965800162167,57.0,1.6631688042492552,0.7109564654474834
11740,2022-10-05 17:26:53+00:00,4368.0,6224,4610.0,1614.0,74.0681233933162,12936,2827,0,19521,7781,0,0,2661,0,206.0,25.0,0.1213592233009708,Medium,-0.1995574611910058,45.0,24.0,98.0,24.0,0.0,-0.2051809835631957,238.0,74.0,510.0,84.0,0.0,-0.1995574611910058,-0.2051809835631957,45.0,238.0,24.0,74.0,98.0,510.0,24.0,84.0,0.0,0.0,238.0,-0.2051809835631957,0.0397594386902773,0.015745501285347,0.0038560411311053,0.0,0.259318766066838,0.048051948051948,0.740681233933162,0.4542095115681234,0.0,2.0784061696658096,-0.2051809835631957,164.0,0.25931876606683807,0.0020518098356319125,-0.004026372160576885,0.0,-0.2863733091451337,0.016956987956345284,74.0,1.6625112453412159,0.7135282776349614
11740,2022-10-12 17:26:53+00:00,4375.0,6304,4662.0,1642.0,73.95304568527918,13101,2851,0,19747,7869,0,0,2704,0,192.0,17.0,0.0885416666666666,Medium,-0.1150777080370204,80.0,28.0,165.0,24.0,0.0,-0.2506182856731271,245.0,79.0,527.0,81.0,0.0,-0.1150777080370204,-0.2506182856731271,80.0,245.0,28.0,79.0,165.0,527.0,24.0,81.0,0.0,0.0,245.0,-0.2506182856731271,0.0404357154645981,0.0261738578680203,0.0038071065989847,0.0,0.2604695431472081,0.0505438259756877,0.7395304568527918,0.45225253807106597,0.0,2.078204314720812,-0.25061828567312716,166.0,0.2604695431472081,0.002506182856731154,-0.0049186122837780455,0.0,0.08447975315398537,0.016903553299492384,79.0,1.6648875333587496,0.7127220812182741
